Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
বেতো কমিউনিটি ক্লিনিক,23.9992731,89.8982742,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur Upazila,ChIJXWIxhgwF_jkROB0ZtmIdgJY,"XVXX+P8 Tengripara, Bangladesh",7MMFXVXX+P8
Vai Vai Medicin Shop,24.0338178,89.8106928,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur Upazila,ChIJxTQIZSIP_jkRmUMbXwVD5GA,"2RM6+G7 Char Ghunipara, Bangladesh",7MPF2RM6+G7
ইউনিয়ন স্বাস্থ্য কমপ্লেক্স তেবাড়িয়া,24.040777,89.816556,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Salimabad-Nagarpur Road,ChIJFZDRzGcP_jkRyWFeqhqfEPk,"2RR8+8J Char Ghunipara, Bangladesh",7MPF2RR8+8J
মা ডেন্টাল কেয়ার,24.0412582,89.8165496,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur Upazila,ChIJ5XdqhFQP_jkR9KHUK2zInCg,"2RR8+GJ Char Ghunipara, Bangladesh",7MPF2RR8+GJ
ইউনিয়ন স্বাস্থ্য কেন্দ্র তেবাড়িয়া,24.0412582,89.8165496,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur Upazila,ChIJC6QUvAgP_jkRALCIPuh54eo,"2RR8+GJ Char Ghunipara, Bangladesh",7MPF2RR8+GJ
Bekra Union Porishod Hospital,24.0528679,89.8356973,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Bekra Road, Bekra Gram",ChIJ6zRQ_LQJ_jkRtYk1TJ6Orlw,"3R3P+47 Bekra Gram, Bangladesh",7MPF3R3P+47
Hospital,24.0423611,89.812454,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur Upazila,ChIJ1QmsJNIP_jkRKujfhaIPB0E,"2RR6+WX Char Ghunipara, Bangladesh",7MPF2RR6+WX
Tapri Bazar,23.9547842,89.8687609,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Daulatpur Upazila,ChIJgUpf_toF_jkRQajsuu9k-T4,"XV39+WG Ambaria, Bangladesh",7MMFXV39+WG
মা ডায়াগনস্টিক সেন্টার তেবাড়িয়া,24.043266,89.811935,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Salimabad-Nagarpur Road,ChIJE6ewYFMP_jkRVebz-epUjWM,"2RV6+8Q Char Ghunipara, Bangladesh",7MPF2RV6+8Q
Nagarpur Upazilla Health Complex,24.0505453,89.8740417,4,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur,ChIJd7NuzVcH_jkR0iP1mtE2nnE,"3V2F+6J Nagarpur, Bangladesh",7MPF3V2F+6J
উপজেলা স্বাস্থ্য কমপ্লেক্স,24.0504718,89.8742768,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur,ChIJ8ZNkO1EH_jkRgp0_1zssRZk,"3V2F+5P Nagarpur, Bangladesh",7MPF3V2F+5P
ইউনিয়ন স্বাস্থ্য কমপ্লেক্স তেবাড়িয়া বাজার,24.0445271,89.8126588,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur Upazila,ChIJnR7G3V4P_jkRtrsulerGBlU,"2RV7+R3 Char Ghunipara, Bangladesh",7MPF2RV7+R3
"Upazila livestock office,Nagarpur",24.0539243,89.8755434,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Nagarpur",ChIJkTasVNoH_jkRFEwPfHI5Zy8,"3V3G+H6 Nagarpur, Bangladesh",7MPF3V3G+H6
Surjer Hashi Network,24.0561812,89.8727292,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Duajani,ChIJY1J57wsH_jkRKylSNA-78C8,"3V4F+F3 Nagarpur, Bangladesh",7MPF3V4F+F3
সূর্যের হাসি ক্লিনিক,24.0591649,89.8718928,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Nagarpur",ChIJHxJc4SkH_jkRYIedGTYom6A,"3V5C+MQ Nagarpur, Bangladesh",7MPF3V5C+MQ
Monga Square,24.0576707,89.8762377,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Monga Street, Shahbatpur",ChIJq62T6pUH_jkRrMTBoxahe0I,"3V5G+3F Nagarpur, Bangladesh",7MPF3V5G+3F
Shapla Clinic & D. Center,24.0572306,89.8769342,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Duajani,ChIJR7nugc8H_jkR4uSX_Q2Z-MI,"3V4G+VQ Nagarpur, Bangladesh",7MPF3V4G+VQ
Surjer Hashi Network,24.0561812,89.8727292,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Duajani,ChIJY1J57wsH_jkRKylSNA-78C8,"3V4F+F3 Nagarpur, Bangladesh",7MPF3V4F+F3
"Upazila livestock office,Nagarpur",24.0539243,89.8755434,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Nagarpur",ChIJkTasVNoH_jkRFEwPfHI5Zy8,"3V3G+H6 Nagarpur, Bangladesh",7MPF3V3G+H6
সূর্যের হাসি ক্লিনিক,24.0591649,89.8718928,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Nagarpur",ChIJHxJc4SkH_jkRYIedGTYom6A,"3V5C+MQ Nagarpur, Bangladesh",7MPF3V5C+MQ
Nagarpur Upazilla Health Complex,24.0505453,89.8740417,4,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur,ChIJd7NuzVcH_jkR0iP1mtE2nnE,"3V2F+6J Nagarpur, Bangladesh",7MPF3V2F+6J
উপজেলা স্বাস্থ্য কমপ্লেক্স,24.0504718,89.8742768,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur,ChIJ8ZNkO1EH_jkRgp0_1zssRZk,"3V2F+5P Nagarpur, Bangladesh",7MPF3V2F+5P
মামুদনগর উপ স্বাস্থ্য কেন্দ্র ও পরিবার পরিকল্পনা কেন্দ্র,24.0484465,89.8922024,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur Upazila,ChIJwxVy8joF_jkReKqpggueRVo,"2VXR+9V Nagarpur, Bangladesh",7MPF2VXR+9V
Sahabatpur Union Health Complex,24.0861044,89.8776644,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Shabatpur Bazar, Bazaar Road",ChIJ9QR4wU8G_jkR1OoTyRqPxq4,"3VPH+C3 Sahabatpur, Bangladesh",7MPF3VPH+C3
Jangalia community clinic,24.0718724,89.9083302,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur Upazila,ChIJ4doawfMH_jkRjZPo3CLQr3Q,"3WC5+P8 Nandopara, Bangladesh",7MPF3WC5+P8
Shewail Health Complex,24.0249585,89.8692203,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","নাগরপুর উপজেলা, Vill+P.O - Shewail, Thana- Nagarpur, District",ChIJDS0VtrUF_jkR7xF5CCHIPsk,"2VF9+XM Nagarpur, Bangladesh",7MPF2VF9+XM
পাকুটিয়া ইউনিয়ন স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,24.0249585,89.8692203,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","সেওয়াইল, পাকুটিয়া",ChIJTYnOEvoF_jkRV0Mgdu3U3uU,"2VF9+XM Nagarpur, Bangladesh",7MPF2VF9+XM
Gayhata Hospital,24.0695004,89.8396042,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Goyhatta,ChIJ-ccM4rwI_jkRIi_x8egTctc,"3R9Q+RR Goyhatta, Bangladesh",7MPF3R9Q+RR
Bekra Union Porishod Hospital,24.0528679,89.8356973,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Bekra Road, Bekra Gram",ChIJ6zRQ_LQJ_jkRtYk1TJ6Orlw,"3R3P+47 Bekra Gram, Bangladesh",7MPF3R3P+47
মা ডেন্টাল কেয়ার,24.0412582,89.8165496,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur Upazila,ChIJ5XdqhFQP_jkR9KHUK2zInCg,"2RR8+GJ Char Ghunipara, Bangladesh",7MPF2RR8+GJ
ইউনিয়ন স্বাস্থ্য কেন্দ্র তেবাড়িয়া,24.0412582,89.8165496,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur Upazila,ChIJC6QUvAgP_jkRALCIPuh54eo,"2RR8+GJ Char Ghunipara, Bangladesh",7MPF2RR8+GJ
ইউনিয়ন স্বাস্থ্য কমপ্লেক্স তেবাড়িয়া,24.040777,89.816556,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Salimabad-Nagarpur Road,ChIJFZDRzGcP_jkRyWFeqhqfEPk,"2RR8+8J Char Ghunipara, Bangladesh",7MPF2RR8+8J
ইউনিয়ন স্বাস্থ্য কমপ্লেক্স তেবাড়িয়া বাজার,24.0445271,89.8126588,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur Upazila,ChIJnR7G3V4P_jkRtrsulerGBlU,"2RV7+R3 Char Ghunipara, Bangladesh",7MPF2RV7+R3
Hospital,24.0423611,89.812454,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur Upazila,ChIJ1QmsJNIP_jkRKujfhaIPB0E,"2RR6+WX Char Ghunipara, Bangladesh",7MPF2RR6+WX
মা ডায়াগনস্টিক সেন্টার তেবাড়িয়া,24.043266,89.811935,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Salimabad-Nagarpur Road,ChIJE6ewYFMP_jkRVebz-epUjWM,"2RV6+8Q Char Ghunipara, Bangladesh",7MPF2RV6+8Q
মা ডেন্টাল কেয়ার,24.0412582,89.8165496,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur Upazila,ChIJ5XdqhFQP_jkR9KHUK2zInCg,"2RR8+GJ Char Ghunipara, Bangladesh",7MPF2RR8+GJ
ইউনিয়ন স্বাস্থ্য কেন্দ্র তেবাড়িয়া,24.0412582,89.8165496,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur Upazila,ChIJC6QUvAgP_jkRALCIPuh54eo,"2RR8+GJ Char Ghunipara, Bangladesh",7MPF2RR8+GJ
ইউনিয়ন স্বাস্থ্য কমপ্লেক্স তেবাড়িয়া,24.040777,89.816556,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Salimabad-Nagarpur Road,ChIJFZDRzGcP_jkRyWFeqhqfEPk,"2RR8+8J Char Ghunipara, Bangladesh",7MPF2RR8+8J
Bekra Union Porishod Hospital,24.0528679,89.8356973,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Bekra Road, Bekra Gram",ChIJ6zRQ_LQJ_jkRtYk1TJ6Orlw,"3R3P+47 Bekra Gram, Bangladesh",7MPF3R3P+47
ইউনিয়ন স্বাস্থ্য কমপ্লেক্স তেবাড়িয়া বাজার,24.0445271,89.8126588,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur Upazila,ChIJnR7G3V4P_jkRtrsulerGBlU,"2RV7+R3 Char Ghunipara, Bangladesh",7MPF2RV7+R3
Hospital,24.0423611,89.812454,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur Upazila,ChIJ1QmsJNIP_jkRKujfhaIPB0E,"2RR6+WX Char Ghunipara, Bangladesh",7MPF2RR6+WX
মা ডায়াগনস্টিক সেন্টার তেবাড়িয়া,24.043266,89.811935,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Salimabad-Nagarpur Road,ChIJE6ewYFMP_jkRVebz-epUjWM,"2RV6+8Q Char Ghunipara, Bangladesh",7MPF2RV6+8Q
Vai Vai Medicin Shop,24.0338178,89.8106928,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur Upazila,ChIJxTQIZSIP_jkRmUMbXwVD5GA,"2RM6+G7 Char Ghunipara, Bangladesh",7MPF2RM6+G7
Gayhata Hospital,24.0695004,89.8396042,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Goyhatta,ChIJ-ccM4rwI_jkRIi_x8egTctc,"3R9Q+RR Goyhatta, Bangladesh",7MPF3R9Q+RR
Shewail Health Complex,24.0249585,89.8692203,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","নাগরপুর উপজেলা, Vill+P.O - Shewail, Thana- Nagarpur, District",ChIJDS0VtrUF_jkR7xF5CCHIPsk,"2VF9+XM Nagarpur, Bangladesh",7MPF2VF9+XM
পাকুটিয়া ইউনিয়ন স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,24.0249585,89.8692203,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","সেওয়াইল, পাকুটিয়া",ChIJTYnOEvoF_jkRV0Mgdu3U3uU,"2VF9+XM Nagarpur, Bangladesh",7MPF2VF9+XM
Nagarpur Upazilla Health Complex,24.0505453,89.8740417,4,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur,ChIJd7NuzVcH_jkR0iP1mtE2nnE,"3V2F+6J Nagarpur, Bangladesh",7MPF3V2F+6J
উপজেলা স্বাস্থ্য কমপ্লেক্স,24.0504718,89.8742768,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur,ChIJ8ZNkO1EH_jkRgp0_1zssRZk,"3V2F+5P Nagarpur, Bangladesh",7MPF3V2F+5P
Surjer Hashi Network,24.0561812,89.8727292,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Duajani,ChIJY1J57wsH_jkRKylSNA-78C8,"3V4F+F3 Nagarpur, Bangladesh",7MPF3V4F+F3
সূর্যের হাসি ক্লিনিক,24.0591649,89.8718928,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Nagarpur",ChIJHxJc4SkH_jkRYIedGTYom6A,"3V5C+MQ Nagarpur, Bangladesh",7MPF3V5C+MQ
"Upazila livestock office,Nagarpur",24.0539243,89.8755434,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Nagarpur",ChIJkTasVNoH_jkRFEwPfHI5Zy8,"3V3G+H6 Nagarpur, Bangladesh",7MPF3V3G+H6
Monga Square,24.0576707,89.8762377,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Monga Street, Shahbatpur",ChIJq62T6pUH_jkRrMTBoxahe0I,"3V5G+3F Nagarpur, Bangladesh",7MPF3V5G+3F
Shapla Clinic & D. Center,24.0572306,89.8769342,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Duajani,ChIJR7nugc8H_jkR4uSX_Q2Z-MI,"3V4G+VQ Nagarpur, Bangladesh",7MPF3V4G+VQ
Bhadra Union Health Complex,23.9979364,89.8451185,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Beside The School Play Ground, R506, Tengripara",ChIJicBiM4IP_jkRMY64kZqE_So,"XRXW+52 Tengripara, Bangladesh",7MMFXRXW+52
মামুদনগর উপ স্বাস্থ্য কেন্দ্র ও পরিবার পরিকল্পনা কেন্দ্র,24.0484465,89.8922024,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur Upazila,ChIJwxVy8joF_jkReKqpggueRVo,"2VXR+9V Nagarpur, Bangladesh",7MPF2VXR+9V
"Upazila Health Complex, Sakhipur",24.3164679,90.170626,4.4,17,"['hospital', 'health', 'point_of_interest', 'establishment']","সখিপুর, Mirzapur - Shakhipur Road",ChIJqQ4NTsIPVjcREzbpc8IHVPs,"858C+H7 Sakhipur, Bangladesh",7MPG858C+H7
কচুয়া কমিউনিটি সেন্টার,24.3524759,90.2028186,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kochuya,ChIJ59d_4_URVjcRJgObdMxxP0U,"9623+X4 Kochuya, Bangladesh",7MPG9623+X4
Basharchala Commuinity Center,24.3595271,90.1701642,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sakhipur,ChIJ-wZPXEAQVjcRLChtiVvJC6E,"955C+R3 Jitashary, Bangladesh",7MPG955C+R3
Sima dental surgery,24.3157338,90.1803943,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sakhipur Upazila,ChIJq3heLskPVjcRlvqnMKnl-Nk,"858J+75 Sakhipur, Bangladesh",7MPG858J+75
Shuvescha clinik & noursing home,24.3191857,90.1752525,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital gate, Sakhipur",ChIJNa2UUgIPVjcRJQg6goJNsuc,"859G+M4 Sakhipur, Bangladesh",7MPG859G+M4
BRSN Unani-Ayurvedic Medical College & Hospital,24.3848936,90.1927548,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","সখিপুর উপজেলা, Barachowna",ChIJd6ok4fsRVjcR8pAxeAGgXeg,"95MV+X4 Bara Chaona, Bangladesh",7MPG95MV+X4
বড়চওনা রোকেয়া সেলিম নগর আয়ুর্বেদিক হাসপাতাল,24.3848954,90.1927395,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bara Chaona,ChIJw6fM4vIRVjcRurLCiliRnHY,"95MV+X3 Bara Chaona, Bangladesh",7MPG95MV+X3
সেলিম নগর হাসপাতাল,24.3849041,90.1927541,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bara Chaona,ChIJm1JNnk0RVjcRLR22vBg_k-U,"95MV+X4 Bara Chaona, Bangladesh",7MPG95MV+X4
শুভেচ্ছা ক্লিনিক এন্ড ডায়াগনস্টিক সেন্টার,24.3186855,90.173557,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sakhipur,ChIJayEFR6wPVjcRribv5E8JM7g,"859F+FC Sakhipur, Bangladesh",7MPG859F+FC
Addin Hospital Ltd,24.3198723,90.1701513,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Sakhipur-Seedstore Road, Paragoan",ChIJ7UEv-8IPVjcRjkGTdYn9VSQ,"859C+W3 Sakhipur, Bangladesh",7MPG859C+W3
salma dental care,24.3184233,90.1703111,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Z4011,ChIJcYlzthoPVjcRc44So1EVTBQ,"859C+94 Sakhipur, Bangladesh",7MPG859C+94
নিউ শুভেচ্ছা ক্লিনিক এন্ড নার্সিং হোম,24.3163189,90.1701573,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bus Stop, Sakhipur",ChIJN19QJCwPVjcRhPQOGUJvQV8,"858C+G3 Sakhipur, Bangladesh",7MPG858C+G3
মা ও শিশু কেয়ার ক্লিনিক (Mother and Child Care Clinic),24.3164845,90.1697778,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Hospital Road,ChIJ3S7kbY4PVjcRbIzXJKHtNKw,"8589+HW Sakhipur, Bangladesh",7MPG8589+HW
Health care clinic and nursing home,24.3163216,90.1696071,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sakhipur Upazila,ChIJPzAny4EPVjcRGlo-xkH-otk,"8589+GR Sakhipur, Bangladesh",7MPG8589+GR
প্রবীণ কল্যাণ হাসপাতাল,24.3918753,90.1953295,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJ-7zepBMRVjcRKOSsWdwpFvU,"95RW+Q4 Bara Chaona, Bangladesh",7MPG95RW+Q4
Life Care Clinic,24.3136965,90.170155,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sakhipur Upazila,ChIJjcACSq4PVjcR8qiRuuxB_lM,"857C+F3 Sakhipur, Bangladesh",7MPG857C+F3
Life Care Hospital,24.3136857,90.1701426,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka Road, Sakhipur",ChIJiQ5srsEPVjcRR737Q8bYuNs,"857C+F3 Sakhipur, Bangladesh",7MPG857C+F3
দৌলাবাজার কমিউনিটি ক্লিনিক,24.3686656,90.2496548,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhaluka Upazila,ChIJ219ib-4TVjcRxYco9t_rCXM,"969X+FV Angargara, Bangladesh",7MPG969X+FV
Modern Doctors Hospital,24.3115471,90.1698886,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","সখিপুর উপজেলা, Dhaka Road, Near Filling Station",ChIJRWnxaMAPVjcRQiWRtc8_11o,"8569+JX Sakhipur, Bangladesh",7MPG8569+JX
বায়তুস শিফা হাসপাতাল,24.3963797,90.1901757,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bara Chaona,ChIJ31skXA0RVjcRm-bux1qDBrg,"95WR+H3 Bara Chaona, Bangladesh",7MPG95WR+H3
"Upazila Health Complex, Sakhipur",24.3164679,90.170626,4.4,17,"['hospital', 'health', 'point_of_interest', 'establishment']","সখিপুর, Mirzapur - Shakhipur Road",ChIJqQ4NTsIPVjcREzbpc8IHVPs,"858C+H7 Sakhipur, Bangladesh",7MPG858C+H7
Shuvescha clinik & noursing home,24.3191857,90.1752525,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital gate, Sakhipur",ChIJNa2UUgIPVjcRJQg6goJNsuc,"859G+M4 Sakhipur, Bangladesh",7MPG859G+M4
শুভেচ্ছা ক্লিনিক এন্ড ডায়াগনস্টিক সেন্টার,24.3186855,90.173557,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sakhipur,ChIJayEFR6wPVjcRribv5E8JM7g,"859F+FC Sakhipur, Bangladesh",7MPG859F+FC
salma dental care,24.3184233,90.1703111,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Z4011,ChIJcYlzthoPVjcRc44So1EVTBQ,"859C+94 Sakhipur, Bangladesh",7MPG859C+94
Addin Hospital Ltd,24.3198723,90.1701513,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Sakhipur-Seedstore Road, Paragoan",ChIJ7UEv-8IPVjcRjkGTdYn9VSQ,"859C+W3 Sakhipur, Bangladesh",7MPG859C+W3
নিউ শুভেচ্ছা ক্লিনিক এন্ড নার্সিং হোম,24.3163189,90.1701573,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bus Stop, Sakhipur",ChIJN19QJCwPVjcRhPQOGUJvQV8,"858C+G3 Sakhipur, Bangladesh",7MPG858C+G3
মা ও শিশু কেয়ার ক্লিনিক (Mother and Child Care Clinic),24.3164845,90.1697778,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Hospital Road,ChIJ3S7kbY4PVjcRbIzXJKHtNKw,"8589+HW Sakhipur, Bangladesh",7MPG8589+HW
