Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
স্বদেশ ক্লিনিক,24.2982518,89.0829216,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka - Rajshahi Highway, Bonpara",ChIJzzD-cUsZ_DkRLnGHgO0i7F8,"73XM+85 Bonpara, Bangladesh",7MPF73XM+85
Health care hospital,24.2985687,89.0829784,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka - Rajshahi Highway, Bonpara",ChIJxRTu5IwZ_DkRkxTqfUraQQQ,"73XM+C5 Bonpara, Bangladesh",7MPF73XM+C5
স্বদেশ ক্লিনিক,24.3048178,89.08047,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Rajshahi - Dhaka Highway, Bonpara",ChIJhdJgca8Z_DkR7gRRIuzD-dU,"833J+W5 Bonpara, Bangladesh",7MPF833J+W5
Kumrul Community Health Care,24.3169767,89.0606897,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Baraigram,ChIJPdKf3sIZ_DkR9SQfJBsjQUg,"8386+Q7 Kumrul, Bangladesh",7MPF8386+Q7
KADIM CHILAN UH&FWC,24.2456057,89.0956134,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhala,ChIJWSORMXIj_DkRTCQ_WinMcn8,"63WW+66 বেলগাছি, Bangladesh",7MPF63WW+66
ইউনিয়ন স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,24.3278874,89.0746596,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Bangra - Belpukuriya - -Puthiya, Rajshahi - Dhaka Highway",ChIJP9cvj6oZ_DkR0FEI_uL7kJo,"83HF+5V Ahmedpur, Bangladesh",7MPF83HF+5V
তিরাইল কমিউনিটি ক্লিনিক,24.3192926,89.1082983,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJ_-z8Recj_DkRq0Qhl9PuaEA,"8495+P8 Joari, Bangladesh",7MPF8495+P8
মজুমদার ক্লিনিক,24.2755809,89.0086002,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Dayarampur,ChIJs7BK2dEb_DkRL_1EJRGtqvM,"72G5+6C Dayarampur, Bangladesh",7MPF72G5+6C
Majumdar Clinic -Bagatipara,24.2755775,89.0085466,4,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Dayarampur,ChIJAcIs2dEb_DkRehLiTwUn4Wo,"72G5+6C Dayarampur, Bangladesh",7MPF72G5+6C
মজুমদার ক্লিনিক,24.2756209,89.0085147,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Dayarampur,ChIJ764PTFQb_DkRYldptL_ZV68,"72G5+6C Dayarampur, Bangladesh",7MPF72G5+6C
Rahela Memorial Hospital,24.3439798,89.070254,5,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Ahmedpur,Baraigram,natore., Z6015, Ahmedpur",ChIJISkQj5IX_DkRqm1RBgZTBs0,"83VC+H4 Ahmedpur, Bangladesh",7MPF83VC+H4
"ইউনিয়ন স্বাস্থ্য ও পরিবার কল্যান কেন্দ্র, দয়ারামপুর",24.3123567,89.0127516,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","দয়ারামপুর, সোনাপুর বাজার",ChIJQzbM8xIb_DkRwRYHJebYpro,"8267+W4 Hijli, Bangladesh",7MPF8267+W4
Medicity Hospital,24.4102536,88.9677924,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJcbcS_ZAR_DkRKZQG1DAGlWg,"CX69+44 Natore, Bangladesh",7MPCCX69+44
Mahbub Dental Hospital,24.414337,88.9860563,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Kapuriapotti, Natore",ChIJ5QgzcXoR_DkRtwHqWBTaMcE,"CX7P+PC Natore, Bangladesh",7MPCCX7P+PC
Soma Pathology,24.4131115,88.9888716,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJA7NsG3AR_DkRi_u2DlS0Ao4,"CX7Q+6G Natore, Bangladesh",7MPCCX7Q+6G
Popular Clinic,24.4129934,88.9892149,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJHaWPHXAR_DkRQLGuiAbwaSE,"CX7Q+5M Natore, Bangladesh",7MPCCX7Q+5M
Natore Dental Care,24.4128194,88.9893135,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJo5Dy4W8R_DkRgQInE8QDyK0,"CX7Q+4P Natore, Bangladesh",7MPCCX7Q+4P
"The Dhaka Dental Care, Narore",24.4127702,88.9900108,5,8,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJAxk7728R_DkRxLlhkcl05io,"CX7R+42 Natore, Bangladesh",7MPCCX7R+42
Mukti Clinic & Diagonstic,24.4123004,88.991872,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJY9KeC28R_DkR0G9ogZz8uPE,"CX6R+WP Natore, Bangladesh",7MPCCX6R+WP
Natore Sonography & Clinic,24.4122643,88.9936861,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJszWXNm8R_DkR_MPEbSmazSs,"CX6V+WF Natore, Bangladesh",7MPCCX6V+WF
Bonolota Diagonstic & Clinic,24.4122631,88.9940006,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJsSbJNG8R_DkRQ_l-GrYc0W8,"CX6V+WJ Natore, Bangladesh",7MPCCX6V+WJ
Comfort Physical Care,24.4118103,88.9949414,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJG6lWw2gR_DkRY1tWqA1iFTA,"CX6V+PX Natore, Bangladesh",7MPCCX6V+PX
Natore City Clinic,24.4121147,88.9969145,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJVwZvW2gR_DkR8TnpYhfgH6Q,"CX6W+RQ Natore, Bangladesh",7MPCCX6W+RQ
"Medipath Hospital, Natore",24.4120277,89.0006864,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJA5-h5UIR_DkRB3OD1dlbKxE,"C262+R7 Natore, Bangladesh",7MPFC262+R7
"Ekota Clinic, Horishpur, Natore",24.4111417,89.004885,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJ20lk9UQR_DkRlqqIHcIzAL4,"C263+FX Natore, Bangladesh",7MPFC263+FX
মেরীগাছা কমিউনিটি ক্লিনিক,24.4079394,88.9748932,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Road, Natore",ChIJSYujZBgR_DkR7PJIAsfCd0E,"CX5F+5X Natore, Bangladesh",7MPCCX5F+5X
IDEAL DIAGNOSTIC CENTRE NATORE,24.4079394,88.9748932,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJq6qqqp4R_DkRR03Zd7iSZcU,"CX5F+5X Natore, Bangladesh",7MPCCX5F+5X
250 Bedded Natore General Hospital,24.4093804,88.9833955,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Hospital road,ChIJKYSpRvUR_DkRNR9YYk-EVnM,"CX5M+Q9 Natore, Bangladesh",7MPCCX5M+Q9
Natore Sadar Hospital,24.4098158,88.9836138,4.1,66,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJ7xB8wHYR_DkR_lExnSEtkdk,"CX5M+WC Natore, Bangladesh",7MPCCX5M+WC
Maternity and Child Welfare Center,24.4118128,88.9832014,4.8,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Zilla Audiotorium Road, Natore",ChIJUwfBF3cR_DkRHk5dwEXz_ig,"CX6M+P7 Natore, Bangladesh",7MPCCX6M+P7
T.B Hospital Natore,24.4108488,88.9845949,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Near By Hospital, হাসপাতাল রোড সেতু, Jele Para Road, Natore",ChIJAUzOCtkR_DkRtNoDKTpw_ic,"CX6M+8R Natore, Bangladesh",7MPCCX6M+8R
Kandivitua Bokkho Bedhi Hospital Natore,24.405909,88.9860844,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJ95Ibu3MR_DkRU1g7fxabVWE,"CX4P+9C Natore, Bangladesh",7MPCCX4P+9C
Medicity Hospital,24.4102536,88.9677924,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJcbcS_ZAR_DkRKZQG1DAGlWg,"CX69+44 Natore, Bangladesh",7MPCCX69+44
Mahbub Dental Hospital,24.414337,88.9860563,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Kapuriapotti, Natore",ChIJ5QgzcXoR_DkRtwHqWBTaMcE,"CX7P+PC Natore, Bangladesh",7MPCCX7P+PC
Soma Pathology,24.4131115,88.9888716,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJA7NsG3AR_DkRi_u2DlS0Ao4,"CX7Q+6G Natore, Bangladesh",7MPCCX7Q+6G
Popular Clinic,24.4129934,88.9892149,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJHaWPHXAR_DkRQLGuiAbwaSE,"CX7Q+5M Natore, Bangladesh",7MPCCX7Q+5M
Natore Dental Care,24.4128194,88.9893135,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJo5Dy4W8R_DkRgQInE8QDyK0,"CX7Q+4P Natore, Bangladesh",7MPCCX7Q+4P
"The Dhaka Dental Care, Narore",24.4127702,88.9900108,5,8,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJAxk7728R_DkRxLlhkcl05io,"CX7R+42 Natore, Bangladesh",7MPCCX7R+42
Mukti Clinic & Diagonstic,24.4123004,88.991872,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJY9KeC28R_DkR0G9ogZz8uPE,"CX6R+WP Natore, Bangladesh",7MPCCX6R+WP
Natore Sonography & Clinic,24.4122643,88.9936861,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJszWXNm8R_DkR_MPEbSmazSs,"CX6V+WF Natore, Bangladesh",7MPCCX6V+WF
Bonolota Diagonstic & Clinic,24.4122631,88.9940006,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJsSbJNG8R_DkRQ_l-GrYc0W8,"CX6V+WJ Natore, Bangladesh",7MPCCX6V+WJ
Comfort Physical Care,24.4118103,88.9949414,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJG6lWw2gR_DkRY1tWqA1iFTA,"CX6V+PX Natore, Bangladesh",7MPCCX6V+PX
Natore City Clinic,24.4121147,88.9969145,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJVwZvW2gR_DkR8TnpYhfgH6Q,"CX6W+RQ Natore, Bangladesh",7MPCCX6W+RQ
"Medipath Hospital, Natore",24.4120277,89.0006864,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJA5-h5UIR_DkRB3OD1dlbKxE,"C262+R7 Natore, Bangladesh",7MPFC262+R7
"Ekota Clinic, Horishpur, Natore",24.4111417,89.004885,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJ20lk9UQR_DkRlqqIHcIzAL4,"C263+FX Natore, Bangladesh",7MPFC263+FX
মেরীগাছা কমিউনিটি ক্লিনিক,24.4079394,88.9748932,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Road, Natore",ChIJSYujZBgR_DkR7PJIAsfCd0E,"CX5F+5X Natore, Bangladesh",7MPCCX5F+5X
IDEAL DIAGNOSTIC CENTRE NATORE,24.4079394,88.9748932,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJq6qqqp4R_DkRR03Zd7iSZcU,"CX5F+5X Natore, Bangladesh",7MPCCX5F+5X
250 Bedded Natore General Hospital,24.4093804,88.9833955,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Hospital road,ChIJKYSpRvUR_DkRNR9YYk-EVnM,"CX5M+Q9 Natore, Bangladesh",7MPCCX5M+Q9
Natore Sadar Hospital,24.4098158,88.9836138,4.1,66,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJ7xB8wHYR_DkR_lExnSEtkdk,"CX5M+WC Natore, Bangladesh",7MPCCX5M+WC
Maternity and Child Welfare Center,24.4118128,88.9832014,4.8,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Zilla Audiotorium Road, Natore",ChIJUwfBF3cR_DkRHk5dwEXz_ig,"CX6M+P7 Natore, Bangladesh",7MPCCX6M+P7
T.B Hospital Natore,24.4108488,88.9845949,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Near By Hospital, হাসপাতাল রোড সেতু, Jele Para Road, Natore",ChIJAUzOCtkR_DkRtNoDKTpw_ic,"CX6M+8R Natore, Bangladesh",7MPCCX6M+8R
Kandivitua Bokkho Bedhi Hospital Natore,24.405909,88.9860844,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJ95Ibu3MR_DkRU1g7fxabVWE,"CX4P+9C Natore, Bangladesh",7MPCCX4P+9C
Medicity Hospital,24.4102536,88.9677924,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJcbcS_ZAR_DkRKZQG1DAGlWg,"CX69+44 Natore, Bangladesh",7MPCCX69+44
Mahbub Dental Hospital,24.414337,88.9860563,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Kapuriapotti, Natore",ChIJ5QgzcXoR_DkRtwHqWBTaMcE,"CX7P+PC Natore, Bangladesh",7MPCCX7P+PC
Soma Pathology,24.4131115,88.9888716,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJA7NsG3AR_DkRi_u2DlS0Ao4,"CX7Q+6G Natore, Bangladesh",7MPCCX7Q+6G
Popular Clinic,24.4129934,88.9892149,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJHaWPHXAR_DkRQLGuiAbwaSE,"CX7Q+5M Natore, Bangladesh",7MPCCX7Q+5M
Natore Dental Care,24.4128194,88.9893135,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJo5Dy4W8R_DkRgQInE8QDyK0,"CX7Q+4P Natore, Bangladesh",7MPCCX7Q+4P
"The Dhaka Dental Care, Narore",24.4127702,88.9900108,5,8,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJAxk7728R_DkRxLlhkcl05io,"CX7R+42 Natore, Bangladesh",7MPCCX7R+42
Mukti Clinic & Diagonstic,24.4123004,88.991872,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJY9KeC28R_DkR0G9ogZz8uPE,"CX6R+WP Natore, Bangladesh",7MPCCX6R+WP
Natore Sonography & Clinic,24.4122643,88.9936861,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJszWXNm8R_DkR_MPEbSmazSs,"CX6V+WF Natore, Bangladesh",7MPCCX6V+WF
Bonolota Diagonstic & Clinic,24.4122631,88.9940006,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJsSbJNG8R_DkRQ_l-GrYc0W8,"CX6V+WJ Natore, Bangladesh",7MPCCX6V+WJ
Comfort Physical Care,24.4118103,88.9949414,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJG6lWw2gR_DkRY1tWqA1iFTA,"CX6V+PX Natore, Bangladesh",7MPCCX6V+PX
Natore City Clinic,24.4121147,88.9969145,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJVwZvW2gR_DkR8TnpYhfgH6Q,"CX6W+RQ Natore, Bangladesh",7MPCCX6W+RQ
"Medipath Hospital, Natore",24.4120277,89.0006864,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJA5-h5UIR_DkRB3OD1dlbKxE,"C262+R7 Natore, Bangladesh",7MPFC262+R7
"Ekota Clinic, Horishpur, Natore",24.4111417,89.004885,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJ20lk9UQR_DkRlqqIHcIzAL4,"C263+FX Natore, Bangladesh",7MPFC263+FX
মেরীগাছা কমিউনিটি ক্লিনিক,24.4079394,88.9748932,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Road, Natore",ChIJSYujZBgR_DkR7PJIAsfCd0E,"CX5F+5X Natore, Bangladesh",7MPCCX5F+5X
IDEAL DIAGNOSTIC CENTRE NATORE,24.4079394,88.9748932,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJq6qqqp4R_DkRR03Zd7iSZcU,"CX5F+5X Natore, Bangladesh",7MPCCX5F+5X
250 Bedded Natore General Hospital,24.4093804,88.9833955,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Hospital road,ChIJKYSpRvUR_DkRNR9YYk-EVnM,"CX5M+Q9 Natore, Bangladesh",7MPCCX5M+Q9
Natore Sadar Hospital,24.4098158,88.9836138,4.1,66,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJ7xB8wHYR_DkR_lExnSEtkdk,"CX5M+WC Natore, Bangladesh",7MPCCX5M+WC
Maternity and Child Welfare Center,24.4118128,88.9832014,4.8,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Zilla Audiotorium Road, Natore",ChIJUwfBF3cR_DkRHk5dwEXz_ig,"CX6M+P7 Natore, Bangladesh",7MPCCX6M+P7
T.B Hospital Natore,24.4108488,88.9845949,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Near By Hospital, হাসপাতাল রোড সেতু, Jele Para Road, Natore",ChIJAUzOCtkR_DkRtNoDKTpw_ic,"CX6M+8R Natore, Bangladesh",7MPCCX6M+8R
Kandivitua Bokkho Bedhi Hospital Natore,24.405909,88.9860844,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJ95Ibu3MR_DkRU1g7fxabVWE,"CX4P+9C Natore, Bangladesh",7MPCCX4P+9C
"Ekota Clinic, Horishpur, Natore",24.4111417,89.004885,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJ20lk9UQR_DkRlqqIHcIzAL4,"C263+FX Natore, Bangladesh",7MPFC263+FX
"Medipath Hospital, Natore",24.4120277,89.0006864,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJA5-h5UIR_DkRB3OD1dlbKxE,"C262+R7 Natore, Bangladesh",7MPFC262+R7
Natore City Clinic,24.4121147,88.9969145,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJVwZvW2gR_DkR8TnpYhfgH6Q,"CX6W+RQ Natore, Bangladesh",7MPCCX6W+RQ
Comfort Physical Care,24.4118103,88.9949414,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJG6lWw2gR_DkRY1tWqA1iFTA,"CX6V+PX Natore, Bangladesh",7MPCCX6V+PX
Bonolota Diagonstic & Clinic,24.4122631,88.9940006,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJsSbJNG8R_DkRQ_l-GrYc0W8,"CX6V+WJ Natore, Bangladesh",7MPCCX6V+WJ
Natore Sonography & Clinic,24.4122643,88.9936861,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJszWXNm8R_DkR_MPEbSmazSs,"CX6V+WF Natore, Bangladesh",7MPCCX6V+WF
Mukti Clinic & Diagonstic,24.4123004,88.991872,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJY9KeC28R_DkR0G9ogZz8uPE,"CX6R+WP Natore, Bangladesh",7MPCCX6R+WP
"The Dhaka Dental Care, Narore",24.4127702,88.9900108,5,8,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJAxk7728R_DkRxLlhkcl05io,"CX7R+42 Natore, Bangladesh",7MPCCX7R+42
Popular Clinic,24.4129934,88.9892149,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJHaWPHXAR_DkRQLGuiAbwaSE,"CX7Q+5M Natore, Bangladesh",7MPCCX7Q+5M
Natore Dental Care,24.4128194,88.9893135,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJo5Dy4W8R_DkRgQInE8QDyK0,"CX7Q+4P Natore, Bangladesh",7MPCCX7Q+4P
Soma Pathology,24.4131115,88.9888716,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJA7NsG3AR_DkRi_u2DlS0Ao4,"CX7Q+6G Natore, Bangladesh",7MPCCX7Q+6G
Mahbub Dental Hospital,24.414337,88.9860563,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Kapuriapotti, Natore",ChIJ5QgzcXoR_DkRtwHqWBTaMcE,"CX7P+PC Natore, Bangladesh",7MPCCX7P+PC
Medicity Hospital,24.4102536,88.9677924,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJcbcS_ZAR_DkRKZQG1DAGlWg,"CX69+44 Natore, Bangladesh",7MPCCX69+44
"Sheba Homoeo Hall, Dighapatia, Natore",24.4411581,89.012886,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore Sadar Upazila,ChIJCynrK_ET_DkRiLxE63hUgOc,"C2R7+F5 Dighapatia, Bangladesh",7MPFC2R7+F5
Nowpara Community Health Care Center,24.442512,89.0345655,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Vill : Nowpara, Post: Dighapotia, P/S: Natore, Dist: Natore, Bangladesh, N502, Nowpra",ChIJDaEt9RYU_DkRc2BxTMkybew,"C2VM+2R Nowpara, Bangladesh",7MPFC2VM+2R
হানিফ সাংবাদিক কর্ণার,24.4177746,89.0006652,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore Sadar Upazila,ChIJw1sesF0R_DkRChCiq1cdjwo,"C292+47 Natore, Bangladesh",7MPFC292+47
Khan Medical hall,24.4247053,88.9897145,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Natore,ChIJFUYvt2IR_DkR19wsdWZhWIs,"CXFQ+VV Natore, Bangladesh",7MPCCXFQ+VV
Rani Brojosundori usc,24.4190024,88.9954775,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bongojol, Natore",ChIJS5eP7AYR_DkRTsZYnf8W1WM,"CX9W+J5 Natore, Bangladesh",7MPCCX9W+J5
NATORE TRAUMA CENTRE & HOSPITAL,24.4188049,88.9954876,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","নাটোর সদর উপজেলা, House no-86,Upparbazar(Bangojal),Natore-6400",ChIJ8TxQwWYR_DkRm29KJJ3HvuI,"CX9W+G5 Natore, Bangladesh",7MPCCX9W+G5
Dr. H.N.M Shafiquzzaman,24.4139963,89.0002279,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bolaripara Road, Natore",ChIJeUksRTsR_DkRNryAsADw7A8,"C272+H3 Natore, Bangladesh",7MPFC272+H3
Grameen Kallyan,24.5356093,88.9595463,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Naldanga,ChIJSUeEx5xt_DkRlEJjvifKzrk,"GXP5+6R Naldanga, Bangladesh",7MPCGXP5+6R
Md. Minhaz Uddin Sardar,24.545114,88.976071,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bhattopara, Naldanga",ChIJM2lG78Bt_DkRxNXPb1em8g4,"GXWG+2C Naldanga, Bangladesh",7MPCGXWG+2C
Brahmapur union health complex,24.5200828,88.9412617,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Naldanga,ChIJZ9a4Nr8N_DkRttCNSh8aMr8,"GWCR+2G Naldanga, Bangladesh",7MPCGWCR+2G
Nator Naldanga Bangladesh,24.5025571,88.9583583,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Naldanga,ChIJ_yMffiMT_DkRJU2GrJPBQeE,"GX35+28 Naldanga, Bangladesh",7MPCGX35+28
