Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Rotaract Hospital,22.7989874,89.5309875,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Sher-E-Bangla Road, Khulna",ChIJSRfFHUiF_zkRYbZIksTpIXg,"QGXJ+H9 Khulna, Bangladesh",7MJFQGXJ+H9
Khulna University Medical Center,22.799057,89.5311012,3.8,22,"['hospital', 'health', 'point_of_interest', 'establishment']",Batiaghata Upazila,ChIJNRSdMUmF_zkRlxTm2YI8Vy4,"QGXJ+JC Khulna, Bangladesh",7MJFQGXJ+JC
SB Clinic (Proposed by SB Group),22.7953499,89.5305856,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","N709, Khulna",ChIJ3VT2eziF_zkR_vvqx3Ys4f0,"QGWJ+46 Khulna, Bangladesh",7MJFQGWJ+46
Hassan Pharmacy,22.8623241,89.5404363,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Khulna",ChIJNdHGyEGb_zkRaOTpT2tGILI,"VG6R+W5 Khulna, Bangladesh",7MJFVG6R+W5
M Ali Pharma,22.8618088,89.5403987,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Rahman Sons,Road No:18,Plot No: 26/A, Khalishpur, খুলনা",ChIJEZcfAlub_zkReAnAFQAoG2o,"VG6R+P5 Khulna, Bangladesh",7MJFVG6R+P5
Mother care center,22.8597651,89.5405618,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Pias villa, Khulna",ChIJqY7Hx2ub_zkRgvMjDiUz2xY,"VG5R+W6 Khulna, Bangladesh",7MJFVG5R+W6
Manisha Nursing Home,22.8605174,89.5466795,2,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJ2_B8WH6a_zkRQLBPro6nOjQ,"VG6W+6M Khulna, Bangladesh",7MJFVG6W+6M
JB Diagnostic Complex,22.8626213,89.5308166,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Ward-06, Khulna",ChIJr2RZs96b_zkRCGizmoNxkSI,"VG7J+28 Khulna, Bangladesh",7MJFVG7J+28
Khulna Chokkhu Hospital,22.8680458,89.5268962,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJCTzT342b_zkRac7VgNHVwqc,"VG9G+6Q Khulna, Bangladesh",7MJFVG9G+6Q
Urbun Health Care,22.8575799,89.5463898,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Khalishpur New Market Road, Khulna",ChIJq8cfpoCa_zkR7fyIZnaEeZA,"VG5W+2H Khulna, Bangladesh",7MJFVG5W+2H
Khulna BNSB Eye Hospital,22.90866,89.508232,4.5,60,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJAx53jX6Z_zkRJzeUC5ojDo0,"WG55+F7 Khulna, Bangladesh",7MJFWG55+F7
Dhopakhola Health Complex,22.9516012,89.4282275,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Phultala Upazila,ChIJ7eyox1Ke_zkRymfI4gyg9gA,"XC2H+J7 Phultala, Bangladesh",7MJFXC2H+J7
"Digholia Upazila Health Complex, Khulna",22.8730466,89.5245986,3.9,15,"['hospital', 'health', 'point_of_interest', 'establishment']","Khulna - Jessore - Dhaka Highway, Khulna",ChIJR14WW0Sa_zkRevj-IRWl8pQ,"VGFF+6R Khulna, Bangladesh",7MJFVGFF+6R
Fultola Upazilla Health Complex,22.9571328,89.4811549,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhaka-Khulna Highway,ChIJy3Xjpa6Z_zkRVHSsRAB_19E,"XF4J+VF Phultala, Bangladesh",7MJFXF4J+VF
"Upozila Health Care Center, Phultala, Khulna.",22.957055,89.4806298,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Phultala Upazila,ChIJsRFB6NaY_zkRz56vV1orQiY,"XF4J+R7 Phultala, Bangladesh",7MJFXF4J+R7
Phultala Upzila Government Hospital,22.95711,89.4806636,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka-Khulna Highway, Khulna",ChIJU8EQ6NaY_zkRGW2iCkykXEM,"XF4J+R7 Phultala, Bangladesh",7MJFXF4J+R7
Upazila Health Complex,22.9572429,89.4807699,5,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhaka-Khulna Highway,ChIJJWJC3daY_zkRgypB_X8qVTs,"XF4J+V8 Phultala, Bangladesh",7MJFXF4J+V8
Garrage Fultola Health Complex,22.9579573,89.4806803,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhaka-Khulna Highway,ChIJZ6IOuZSZ_zkR2PceeTQy-qE,"XF5J+57 Phultala, Bangladesh",7MJFXF5J+57
বরণপাড়া,22.9443476,89.4687762,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Phultala Upazila,ChIJG6Rw9pmf_zkR1BRJ_ya0fFw,"WFV9+PG Moshiali, Bangladesh",7MJFWFV9+PG
বরনপাড়া কমিউনিটি ক্লিনিক,22.9443476,89.4687762,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJU8uxduOf_zkRkb37yEU3WJQ,"WFV9+PG Moshiali, Bangladesh",7MJFWFV9+PG
CMH Combined Military Hospital Khulna,22.9275105,89.5029786,5,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Inter Cantonment Road, Khulna",ChIJgbNlonKZ_zkRwTmJbtjedNU,"WGH3+25 Khulna, Bangladesh",7MJFWGH3+25
Newly Community Clinic,22.9647107,89.5011997,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","অভয়নগর উপজেলা, Tarpdar Para Road, Nawly",ChIJHaGCbDiZ_zkRqrd57nZqmMY,"XG72+VF Nawly, Bangladesh",7MJFXG72+VF
A Gofur Memorial Hospital (Private),22.9695673,89.4770104,1.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Phultala,ChIJQUVHZMyY_zkRgLB_eFZFExk,"XF9G+RR Phultala, Bangladesh",7MJFXF9G+RR
Sashtho O Poribar Kollan Hospital,22.9207351,89.5028901,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJa1mo0HGZ_zkRGNKO6xxq0Vw,"WGC3+75 Khulna, Bangladesh",7MJFWGC3+75
Health and Family Welfare Centers,22.9207158,89.5028995,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Gilatala Madrasha Road, Khulna",ChIJnZOl0HGZ_zkRLyOmVss9e_k,"WGC3+75 Khulna, Bangladesh",7MJFWGC3+75
Linda Private Hospital,22.9181552,89.5008194,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka - Khulna Highway, Khulna",ChIJj9ZTl2-Z_zkRjHAzGQ2gskU,"WG92+78 Khulna, Bangladesh",7MJFWG92+78
Siddipasha Dispensary,22.9359069,89.5167303,3.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Abhaynagar Upazila,ChIJnYmHHaSZ_zkR45b5sW-R9P0,"WGP8+9M Khulna, Bangladesh",7MJFWGP8+9M
Molla Farmeci,22.9745902,89.4753331,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Z7030,ChIJ_cTw_EaZ_zkR-rXxONhDYcM,"XFFG+R4 Phultala, Bangladesh",7MJFXFFG+R4
Fouzia Dental Care,22.9742747,89.4738364,5,2,"['hospital', 'dentist', 'health', 'point_of_interest', 'establishment']",Phultala Upazila,ChIJBfAMfQSf_zkRM5TZxvm_d40,"XFFF+PG Phultala, Bangladesh",7MJFXFFF+PG
Tolna Community Clinic,22.9406641,89.445851,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Shahpur, - Fultala Rd",ChIJMW6pIwCf_zkRgifjh301QzY,"WCRW+78 Phultala, Bangladesh",7MJFWCRW+78
Khulna BNSB Eye Hospital,22.90866,89.508232,4.5,59,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJAx53jX6Z_zkRJzeUC5ojDo0,"WG55+F7 Khulna, Bangladesh",7MJFWG55+F7
"Digholia Upazila Health Complex, Khulna",22.8730466,89.5245986,3.9,15,"['hospital', 'health', 'point_of_interest', 'establishment']","Khulna - Jessore - Dhaka Highway, Khulna",ChIJR14WW0Sa_zkRevj-IRWl8pQ,"VGFF+6R Khulna, Bangladesh",7MJFVGFF+6R
Ad-Din Akij Medical College Hospital,22.8409386,89.5387556,4.2,103,"['hospital', 'health', 'point_of_interest', 'establishment']","Boikali,Dhaka Highway, Khulna",ChIJhS6tw5Ca_zkRZMTcTHTLSjg,"RGRQ+9G Khulna, Bangladesh",7MJFRGRQ+9G
Khulna Medical College Hospital,22.8281662,89.5371409,4.3,267,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJqb6Pabya_zkR01rhlUps2Bk,"RGHP+7V Khulna, Bangladesh",7MJFRGHP+7V
SP Physiopoint Physiotherapy & Rehabilitation Center,22.8265247,89.5383348,5,5,"['hospital', 'health', 'point_of_interest', 'establishment']","31/5, Doctor Para, Choto Boyra Bazar Road, Khulna",ChIJBwAAAOSP_zkRJWIOZlR9ZdQ,"RGGQ+J8 Khulna, Bangladesh",7MJFRGGQ+J8
Dhopakhola Health Complex,22.9516012,89.4282275,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Phultala Upazila,ChIJ7eyox1Ke_zkRymfI4gyg9gA,"XC2H+J7 Phultala, Bangladesh",7MJFXC2H+J7
Gazi Medical College and Hospital,22.8175544,89.545425,3.9,116,"['hospital', 'university', 'health', 'point_of_interest', 'establishment']","A, 19-21 Majid Sarani, Khulna",ChIJl244N6ma_zkRs2M8_U32O8M,"RG9W+25 Khulna, Bangladesh",7MJFRG9W+25
A.Hossain Clinic And Diagnostic Center,22.810617,89.542404,4.7,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Nobopolli, M A Bari Street, Khulna",ChIJHy5qL62a_zkR5FNPPFANEk0,"RG6R+6X Khulna, Bangladesh",7MJFRG6R+6X
Khulna Shishu Hospital,22.8152728,89.5669326,4.2,45,"['hospital', 'health', 'point_of_interest', 'establishment']","K.D. Ghos Road, Khulna",ChIJs1zgLh-Q_zkR5SCMSzRHoWM,"RH88+4Q Khulna, Bangladesh",7MJFRH88+4Q
Islami Bank Hospital,22.8119453,89.5615131,4.3,68,"['hospital', 'health', 'point_of_interest', 'establishment']","Khan Jahan Ali Rd, Shantidham More, Khulna",ChIJvVDICR2Q_zkRYuy3VJFjhWQ,"RH66+QJ Khulna, Bangladesh",7MJFRH66+QJ
Rotaract Hospital,22.7989874,89.5309875,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Sher-E-Bangla Road, Khulna",ChIJSRfFHUiF_zkRYbZIksTpIXg,"QGXJ+H9 Khulna, Bangladesh",7MJFQGXJ+H9
Khulna University Medical Center,22.799057,89.5311012,3.8,22,"['hospital', 'health', 'point_of_interest', 'establishment']",Batiaghata Upazila,ChIJNRSdMUmF_zkRlxTm2YI8Vy4,"QGXJ+JC Khulna, Bangladesh",7MJFQGXJ+JC
"Khulna Colon-Rectun Research Center, KCRC",22.8102907,89.5604865,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Ikbalnogor Main Road, Khulna",ChIJz97RYB2Q_zkRfkzJFvXuhwE,"RH66+45 Khulna, Bangladesh",7MJFRH66+45
KUET Medical Center,22.9000822,89.5005171,4.2,13,"['hospital', 'health', 'point_of_interest', 'establishment']","KUET, Khulna",ChIJY93yjtmb_zkRh1IJOoqUwxg,"WG22+26 Khulna, Bangladesh",7MJFWG22+26
Fresh Health Private Hospital,22.8975951,89.5083994,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Engineering College Road, Khulna",ChIJkaz7wNOb_zkRsrISKGAb4aE,"VGX5+29 Khulna, Bangladesh",7MJFVGX5+29
Happy Medical Store,22.8980023,89.5096251,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJ-8k0BBKb_zkRST51RTIytqs,"VGX5+6V Khulna, Bangladesh",7MJFVGX5+6V
Diarrhea Hospital,22.8995214,89.5157433,4.4,24,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJVaqeti6a_zkRnol9Wd4phgE,"VGX8+R7 Khulna, Bangladesh",7MJFVGX8+R7
Linda Private Hospital,22.9181552,89.5008194,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka - Khulna Highway, Khulna",ChIJj9ZTl2-Z_zkRjHAzGQ2gskU,"WG92+78 Khulna, Bangladesh",7MJFWG92+78
Health and Family Welfare Centers,22.8958585,89.521919,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Barakpur - Dhigholia Road,ChIJq3uHeSWa_zkRSY6HSMXZass,"VGWC+8Q Digholia, Bangladesh",7MJFVGWC+8Q
Health and Family Welfare Centers,22.9207158,89.5028995,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Gilatala Madrasha Road, Khulna",ChIJnZOl0HGZ_zkRLyOmVss9e_k,"WGC3+75 Khulna, Bangladesh",7MJFWGC3+75
"Digholia Upazila Health Complex, Khulna",22.8730466,89.5245986,3.9,15,"['hospital', 'health', 'point_of_interest', 'establishment']","Khulna - Jessore - Dhaka Highway, Khulna",ChIJR14WW0Sa_zkRevj-IRWl8pQ,"VGFF+6R Khulna, Bangladesh",7MJFVGFF+6R
Khulna BNSB Eye Hospital,22.90866,89.508232,4.5,59,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJAx53jX6Z_zkRJzeUC5ojDo0,"WG55+F7 Khulna, Bangladesh",7MJFWG55+F7
Ad-Din Akij Medical College Hospital,22.8409386,89.5387556,4.2,103,"['hospital', 'health', 'point_of_interest', 'establishment']","Boikali,Dhaka Highway, Khulna",ChIJhS6tw5Ca_zkRZMTcTHTLSjg,"RGRQ+9G Khulna, Bangladesh",7MJFRGRQ+9G
Khulna Medical College Hospital,22.8281662,89.5371409,4.3,267,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJqb6Pabya_zkR01rhlUps2Bk,"RGHP+7V Khulna, Bangladesh",7MJFRGHP+7V
SP Physiopoint Physiotherapy & Rehabilitation Center,22.8265247,89.5383348,5,5,"['hospital', 'health', 'point_of_interest', 'establishment']","31/5, Doctor Para, Choto Boyra Bazar Road, Khulna",ChIJBwAAAOSP_zkRJWIOZlR9ZdQ,"RGGQ+J8 Khulna, Bangladesh",7MJFRGGQ+J8
Khulna Shishu Hospital,22.8152728,89.5669326,4.2,45,"['hospital', 'health', 'point_of_interest', 'establishment']","K.D. Ghos Road, Khulna",ChIJs1zgLh-Q_zkR5SCMSzRHoWM,"RH88+4Q Khulna, Bangladesh",7MJFRH88+4Q
Gazi Medical College and Hospital,22.8175544,89.545425,3.9,116,"['hospital', 'university', 'health', 'point_of_interest', 'establishment']","A, 19-21 Majid Sarani, Khulna",ChIJl244N6ma_zkRs2M8_U32O8M,"RG9W+25 Khulna, Bangladesh",7MJFRG9W+25
A.Hossain Clinic And Diagnostic Center,22.810617,89.542404,4.7,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Nobopolli, M A Bari Street, Khulna",ChIJHy5qL62a_zkR5FNPPFANEk0,"RG6R+6X Khulna, Bangladesh",7MJFRG6R+6X
Rotaract Hospital,22.7989874,89.5309875,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Sher-E-Bangla Road, Khulna",ChIJSRfFHUiF_zkRYbZIksTpIXg,"QGXJ+H9 Khulna, Bangladesh",7MJFQGXJ+H9
Khulna University Medical Center,22.799057,89.5311012,3.8,22,"['hospital', 'health', 'point_of_interest', 'establishment']",Batiaghata Upazila,ChIJNRSdMUmF_zkRlxTm2YI8Vy4,"QGXJ+JC Khulna, Bangladesh",7MJFQGXJ+JC
Islami Bank Hospital,22.8119453,89.5615131,4.3,68,"['hospital', 'health', 'point_of_interest', 'establishment']","Khan Jahan Ali Rd, Shantidham More, Khulna",ChIJvVDICR2Q_zkRYuy3VJFjhWQ,"RH66+QJ Khulna, Bangladesh",7MJFRH66+QJ
"Khulna Colon-Rectun Research Center, KCRC",22.8102907,89.5604865,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Ikbalnogor Main Road, Khulna",ChIJz97RYB2Q_zkRfkzJFvXuhwE,"RH66+45 Khulna, Bangladesh",7MJFRH66+45
SB Clinic (Proposed by SB Group),22.7953499,89.5305856,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","N709, Khulna",ChIJ3VT2eziF_zkR_vvqx3Ys4f0,"QGWJ+46 Khulna, Bangladesh",7MJFQGWJ+46
Sun Rise Hospital,22.8628119,89.5242935,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Ward-06, Khulna",ChIJmTM-tpqb_zkRFOXxRqIrNP8,"VG7F+4P Khulna, Bangladesh",7MJFVG7F+4P
Surjer Hasi Clinic সূর্যের হাসি ক্লিনিক,22.8626321,89.5242841,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Pabla Cross Road - 2, Khulna",ChIJzaDZrR2b_zkRrk5Ovs7r8-Y,"VG7F+3P Khulna, Bangladesh",7MJFVG7F+3P
MUKUL mungil,22.8665582,89.525378,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Khulna",ChIJywLuuqyb_zkReDPP7uA-ZIk,"VG8G+J5 Khulna, Bangladesh",7MJFVG8G+J5
খুলনা চক্ষু হাসপাতাল,22.8678629,89.5264935,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ward-05,ChIJvYU8OiGb_zkRq_EMBoNODnQ,"VG9G+4H Khulna, Bangladesh",7MJFVG9G+4H
Khulna Chokkhu Hospital,22.8680458,89.5268962,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJCTzT342b_zkRac7VgNHVwqc,"VG9G+6Q Khulna, Bangladesh",7MJFVG9G+6Q
Daulatpur Sub-health Center,22.8730556,89.5246559,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Daulatpur Industrial Area, Khulna",ChIJoRtoW0Sa_zkR7l7V4eGyytI,"VGFF+6V Khulna, Bangladesh",7MJFVGFF+6V
JB Diagnostic Complex,22.8626213,89.5308166,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Ward-06, Khulna",ChIJr2RZs96b_zkRCGizmoNxkSI,"VG7J+28 Khulna, Bangladesh",7MJFVG7J+28
Khulna BNSB Eye Hospital,22.90866,89.508232,4.5,60,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJAx53jX6Z_zkRJzeUC5ojDo0,"WG55+F7 Khulna, Bangladesh",7MJFWG55+F7
"Digholia Upazila Health Complex, Khulna",22.8730466,89.5245986,3.9,15,"['hospital', 'health', 'point_of_interest', 'establishment']","Khulna - Jessore - Dhaka Highway, Khulna",ChIJR14WW0Sa_zkRevj-IRWl8pQ,"VGFF+6R Khulna, Bangladesh",7MJFVGFF+6R
Dhopakhola Health Complex,22.9516012,89.4282275,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Phultala Upazila,ChIJ7eyox1Ke_zkRymfI4gyg9gA,"XC2H+J7 Phultala, Bangladesh",7MJFXC2H+J7
Ad-Din Akij Medical College Hospital,22.8409386,89.5387556,4.2,103,"['hospital', 'health', 'point_of_interest', 'establishment']","Boikali,Dhaka Highway, Khulna",ChIJhS6tw5Ca_zkRZMTcTHTLSjg,"RGRQ+9G Khulna, Bangladesh",7MJFRGRQ+9G
Khulna Medical College Hospital,22.8281662,89.5371409,4.3,268,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJqb6Pabya_zkR01rhlUps2Bk,"RGHP+7V Khulna, Bangladesh",7MJFRGHP+7V
SP Physiopoint Physiotherapy & Rehabilitation Center,22.8265247,89.5383348,5,5,"['hospital', 'health', 'point_of_interest', 'establishment']","31/5, Doctor Para, Choto Boyra Bazar Road, Khulna",ChIJBwAAAOSP_zkRJWIOZlR9ZdQ,"RGGQ+J8 Khulna, Bangladesh",7MJFRGGQ+J8
Sashtho O Poribar Kollan Hospital,22.9207351,89.5028901,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJa1mo0HGZ_zkRGNKO6xxq0Vw,"WGC3+75 Khulna, Bangladesh",7MJFWGC3+75
Health and Family Welfare Centers,22.9207158,89.5028995,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Gilatala Madrasha Road, Khulna",ChIJnZOl0HGZ_zkRLyOmVss9e_k,"WGC3+75 Khulna, Bangladesh",7MJFWGC3+75
Linda Private Hospital,22.9181552,89.5008194,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka - Khulna Highway, Khulna",ChIJj9ZTl2-Z_zkRjHAzGQ2gskU,"WG92+78 Khulna, Bangladesh",7MJFWG92+78
CMH Combined Military Hospital Khulna,22.9275105,89.5029786,5,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Inter Cantonment Road, Khulna",ChIJgbNlonKZ_zkRwTmJbtjedNU,"WGH3+25 Khulna, Bangladesh",7MJFWGH3+25
Health and Family Center,22.9162245,89.5218708,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Digholia, Barakpur School Road, Khulna",ChIJFevz8I-Z_zkR_ErgSdWRgbc,"WG8C+FP Barakpur, Bangladesh",7MJFWG8C+FP
Hospital,22.916146,89.5218952,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJN6Wq8Y-Z_zkRRTGTNaH86qs,"WG8C+FQ Barakpur, Bangladesh",7MJFWG8C+FQ
Siddipasha Dispensary,22.9359069,89.5167303,3.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Abhaynagar Upazila,ChIJnYmHHaSZ_zkR45b5sW-R9P0,"WGP8+9M Khulna, Bangladesh",7MJFWGP8+9M
KUET Medical Center,22.9000822,89.5005171,4.2,13,"['hospital', 'health', 'point_of_interest', 'establishment']","KUET, Khulna",ChIJY93yjtmb_zkRh1IJOoqUwxg,"WG22+26 Khulna, Bangladesh",7MJFWG22+26
Happy Medical Store,22.8980023,89.5096251,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJ-8k0BBKb_zkRST51RTIytqs,"VGX5+6V Khulna, Bangladesh",7MJFVGX5+6V
Fresh Health Private Hospital,22.8975951,89.5083994,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Engineering College Road, Khulna",ChIJkaz7wNOb_zkRsrISKGAb4aE,"VGX5+29 Khulna, Bangladesh",7MJFVGX5+29
Diarrhea Hospital,22.8995214,89.5157433,4.4,24,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJVaqeti6a_zkRnol9Wd4phgE,"VGX8+R7 Khulna, Bangladesh",7MJFVGX8+R7
Nandan Protap Community Clinics,22.9372806,89.5288133,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nandar-Aura Road,ChIJz-s_vzaZ_zkR671zQUOSZu0,"WGPH+WG Barakpur, Bangladesh",7MJFWGPH+WG
Health and Family Welfare Centers,22.8958585,89.521919,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Barakpur - Dhigholia Road,ChIJq3uHeSWa_zkRSY6HSMXZass,"VGWC+8Q Digholia, Bangladesh",7MJFVGWC+8Q
বরণপাড়া,22.9443476,89.4687762,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Phultala Upazila,ChIJG6Rw9pmf_zkR1BRJ_ya0fFw,"WFV9+PG Moshiali, Bangladesh",7MJFWFV9+PG
Khulna Shishu Hospital,22.8152728,89.5669326,4.2,45,"['hospital', 'health', 'point_of_interest', 'establishment']","K.D. Ghos Road, Khulna",ChIJs1zgLh-Q_zkR5SCMSzRHoWM,"RH88+4Q Khulna, Bangladesh",7MJFRH88+4Q
Rotaract Hospital,22.7989874,89.5309875,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Sher-E-Bangla Road, Khulna",ChIJSRfFHUiF_zkRYbZIksTpIXg,"QGXJ+H9 Khulna, Bangladesh",7MJFQGXJ+H9
Ad-Din Akij Medical College Hospital,22.8409386,89.5387556,4.2,103,"['hospital', 'health', 'point_of_interest', 'establishment']","Boikali,Dhaka Highway, Khulna",ChIJhS6tw5Ca_zkRZMTcTHTLSjg,"RGRQ+9G Khulna, Bangladesh",7MJFRGRQ+9G
Khulna Medical College Hospital,22.8281662,89.5371409,4.3,267,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna,ChIJqb6Pabya_zkR01rhlUps2Bk,"RGHP+7V Khulna, Bangladesh",7MJFRGHP+7V
SP Physiopoint Physiotherapy & Rehabilitation Center,22.8265247,89.5383348,5,5,"['hospital', 'health', 'point_of_interest', 'establishment']","31/5, Doctor Para, Choto Boyra Bazar Road, Khulna",ChIJBwAAAOSP_zkRJWIOZlR9ZdQ,"RGGQ+J8 Khulna, Bangladesh",7MJFRGGQ+J8
Gazi Medical College and Hospital,22.8175544,89.545425,3.9,116,"['hospital', 'university', 'health', 'point_of_interest', 'establishment']","A, 19-21 Majid Sarani, Khulna",ChIJl244N6ma_zkRs2M8_U32O8M,"RG9W+25 Khulna, Bangladesh",7MJFRG9W+25
