Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
"উপজেলা হেলথ কমপ্লেক্স, রায়পুর,লক্ষিপুর।",23.0314802,90.7658982,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Raipur Main Road,ChIJIw8ER3XpVDcRKIo6HTD39cc,"2QJ8+H9 Raipur, Bangladesh",7MMG2QJ8+H9
Raipur Goverment Hospital,23.031565,90.7661522,2.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Raipur Upazila,ChIJe7iK5m7oVDcRGaU5uemYE8M,"2QJ8+JF Raipur, Bangladesh",7MMG2QJ8+JF
Meghna Hospital Limited,23.0367283,90.7653036,4.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Raipur - Haiderganj - Hajimara Road, Raipur",ChIJD4-qC2XoVDcRXiNSTl9kTZA,"2QP8+M4 Raipur, Bangladesh",7MMG2QP8+M4
রায়পুর মা ও শিশু হসপিটাল,23.0337943,90.7665348,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","R140, Raipur",ChIJ4ZcCQW_oVDcRHUjgmYHlIEQ,"2QM8+GJ Raipur, Bangladesh",7MMG2QM8+GJ
Matri Chaya Hospital,23.0341766,90.7672234,4.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Raipur Upazila,ChIJNzx8Tm_oVDcRHnWIwO3MWdQ,"2QM8+MV Raipur, Bangladesh",7MMG2QM8+MV
মেহেরুন্নেসা হাসপাতাল (প্রা:),23.0344997,90.76686,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",R140,ChIJBT7SpZLpVDcRkHwgoVqMwlM,"2QM8+QP Raipur, Bangladesh",7MMG2QM8+QP
Max Care Hospital (Pvt),23.0384604,90.7687318,4.3,8,"['hospital', 'health', 'point_of_interest', 'establishment']","Mac Vhaban, Main Road, Raipur - Lakshmipur. ম্যাক ভবন, মেইন রোড, রায়পুর - লক্ষ্মীপুর।, Raipur Main Road",ChIJ0x3klBbpVDcRvr9J9rG4Ask,"2QQ9+9F Raipur, Bangladesh",7MMG2QQ9+9F
ম্যাক্স কেয়ার হাসপাতাল (প্রাঃ),23.0384956,90.7687238,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Raipur Main Road, Raipur",ChIJlW12sdPpVDcRh9EI7L5spbM,"2QQ9+9F Raipur, Bangladesh",7MMG2QQ9+9F
Max Care Hospital ( Pvt.),23.038513,90.7687585,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Raipur Main Road,ChIJQXCOun7pVDcRqqU-Vvpw0Qo,"2QQ9+CG Raipur, Bangladesh",7MMG2QQ9+CG
চরপাতা ইউনিয়ন স্বাস্থ্য কেন্দ্র,23.0583274,90.7797178,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJJUM8C7bpVDcRcODDU6GmdY4,"3Q5H+8V Keroa, Bangladesh",7MMG3Q5H+8V
বসুরহাট প্রাইভেট হাসপাতাল (ইউনিট-২),22.8683967,91.2776046,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Basurhat,ChIJ7c-dBztZUzcRy5ha8iwyRTg,"V79H+92 Basurhat, Bangladesh",7MJHV79H+92
Basurhat Clinic,22.8682894,91.2775497,4,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Basurhat,ChIJH49nBm9ZUzcRyZjhAvwHT9c,"V79H+82 Basurhat, Bangladesh",7MJHV79H+82
ন্যাশনাল হাসপাতাল এন্ড ডায়াগনষ্টিক সেন্টার,22.8685756,91.277851,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Basurhat,ChIJZwXjROtZUzcR_ubJzMG713g,"V79H+C4 Basurhat, Bangladesh",7MJHV79H+C4
নিউ ইবনে সিনা ডায়াগনস্টিক সেন্টার হাসপাতাল,22.8681771,91.2778124,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Basurhat,ChIJJbEIfhlZUzcR0ZCIgxZiMg0,"V79H+74 Basurhat, Bangladesh",7MJHV79H+74
Basurhat Nursing Home Hospital,22.8677644,91.2775308,4.5,8,"['hospital', 'health', 'point_of_interest', 'establishment']",Basurhat,ChIJR6XjqG9ZUzcRfNalnwt8to8,"V79H+42 Basurhat, Bangladesh",7MJHV79H+42
upozila health complex (উপজেলা সাস্থ্য কমপ্লেক্স) m.salam,22.8676683,91.2778089,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Z1434, Basurhat",ChIJO0JpyfRZUzcR-JpRew4X4CU,"V79H+34 Basurhat, Bangladesh",7MJHV79H+34
Bashurhat Upazilla Health Complex,22.8672973,91.2778718,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Sonagazi - Olamabazar - Chardarbeshpur-Companiganj Road, Basurhat",ChIJ293OpG9ZUzcRakT007qDAzY,"V78H+W4 Basurhat, Bangladesh",7MJHV78H+W4
Hajipara Hospital,22.8748803,91.3486844,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Kazir Hut - Feni Road,ChIJF1zilz9bUzcRa0xxmn8zo_k,"V8FX+XF Char Darbesh, Bangladesh",7MJHV8FX+XF
Community health Clinic,22.8605783,91.3124022,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Rongmala Sluice Gate Road,ChIJhbmNxrZbUzcRSW6RMQjjB9s,"V866+6X Char Darbesh, Bangladesh",7MJHV866+6X
Char Hajari Community Hospital,22.8693371,91.3049027,3.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Shantirhat Abumazirhat Road,ChIJ1dgywMZbUzcRg41UFbn8Kis,"V893+PX Basurhat, Bangladesh",7MJHV893+PX
Malek Bazar Community Clinic,22.8356416,91.3077452,5,8,"['hospital', 'health', 'point_of_interest', 'establishment']",Shikdar Road,ChIJ2wwthvhbUzcRI1Rnbkp9rAA,"R8P5+73 Musapur, Bangladesh",7MJHR8P5+73
মামুন ডেন্টাল কেয়ার,22.9358249,91.3011541,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Z1441, Daganbhuiyan",ChIJvQWJfTpcUzcRuibVQ5Txi2A,"W8P2+8F Ramnagar, Bangladesh",7MJHW8P2+8F
Haji clinic,22.9350747,91.2997405,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Ramnagar,ChIJs5zlvjpcUzcRtCiodvphCKM,"W7PX+2V Ramnagar, Bangladesh",7MJHW7PX+2V
Hazi Clinic,22.9349383,91.2996359,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Dagonbhuiyan-Companyganj Road, Ramnagar",ChIJn1e1uDpcUzcRMzSnTdADGZA,"W7MX+XV Ramnagar, Bangladesh",7MJHW7MX+XV
দেওটি কমিউনিটি ক্লিনিক,23.0299174,91.0215964,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Lane 1, Deoti",ChIJfaOYYJqXVDcRBhCb6XC7AOk,"22HC+XJ Deoti, Bangladesh",7MMH22HC+XJ
এস.এম.কে হাসপাতাল,23.0180368,90.9897847,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Chatkhil-Chandraganj Road,ChIJ5U8CgpmXVDcRn1pxPVf4Vc0,"2X9Q+6W Deoti, Bangladesh",7MMG2X9Q+6W
মধুপুর কমিউনিটি ক্লিনিক,22.9752405,91.0741794,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Madhupur,ChIJnceISTyjVDcROHOMUJysZ9c,"X3GF+3M Gopalpur, Bangladesh",7MJHX3GF+3M
Shilmudh Community Care Hospital,22.9992587,91.0775537,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonaimuri Upazila,ChIJi6q_cxuZVDcRuANjz3Q53AE,"X3XH+P2 Sonapur, Bangladesh",7MJHX3XH+P2
Shilmudh Community Clinic,22.9992463,91.0775661,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonaimuri Upazila,ChIJhyBG8wqZVDcRZYHp6uVW-HQ,"X3XH+M2 Sonapur, Bangladesh",7MJHX3XH+M2
মা ও শিশু হসপিটাল কমপ্লেক্স,22.9447639,91.0868586,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","M22, Begumganj",ChIJWxGQOcGjVDcRGZT03gqThsA,"W3VP+WP Banglabazar, Bangladesh",7MJHW3VP+WP
Begumganj Eye Hospital (বেগমগঞ্জ চক্ষু হাসপাতাল),22.9450503,91.0972992,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Begumganj,ChIJ2zeRnxajVDcRKTpKMg6W_0g,"W3WW+2W Begumganj, Bangladesh",7MJHW3WW+2W
Begumganj Eye Hospital,22.9453794,91.097625,4,5,"['hospital', 'health', 'point_of_interest', 'establishment']","R140, Mir Warishpur",ChIJNd48baqjVDcRav3F3ame5Ao,"W3WX+52 Mir Warishpur, Bangladesh",7MJHW3WX+52
Jirtali Union Health Complex,22.9198062,91.0720649,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","A152, Jirtali",ChIJ19irHkSjVDcR5geppKDVQpU,"W39C+WR Jirtali, Bangladesh",7MJHW39C+WR
Anwar Medical Centre,22.9445244,91.1023396,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","বেগমগঞ্জ উপজেলা, চৌমহনী চৌরাস্তা",ChIJf2UAEKyjVDcRi7MvsbNFF5g,"W4V2+RW Mir Warishpur, Bangladesh",7MJHW4V2+RW
Prime Hospital Limited Unit-2,22.9444103,91.1034551,4.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Zilla Parishad Super Market, R140, Chowmuhani",ChIJ0yOAphSjVDcRmE2IGZXmKwg,"W4V3+Q9 Mir Warishpur, Bangladesh",7MJHW4V3+Q9
মডার্ন ডেন্টাল কেয়ার,22.94447,91.1041779,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Begumganj Jame Maszid Building, Chowmuhani",ChIJ_aHHqn6jVDcRZLBmVlSwb3s,"W4V3+QM Mir Warishpur, Bangladesh",7MJHW4V3+QM
মধুপুর কমিউনিটি ক্লিনিক,22.9704214,91.0730506,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Begumganj Upazila,ChIJM2i1FnyjVDcRSPqFQUOeyPI,"X3CF+56 Gopalpur, Bangladesh",7MJHX3CF+56
Bapsha Clinic,22.9378719,91.1042748,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Road No 5, Begumganj",ChIJyz1igK-jVDcRTn7issssGv4,"W4Q3+4P Begumganj, Bangladesh",7MJHW4Q3+4P
LABAID Diagnostic Noakhali,22.9387894,91.104518,4.3,3,"['pharmacy', 'hospital', 'doctor', 'health', 'point_of_interest', 'store', 'establishment']","House-0540-01-02-01, Alipur, Maijdee, Road, Chowrasta, চৌমুহনী",ChIJH8M1nwqjVDcRcUVANtxl7TM,"W4Q3+GR Begumganj, Bangladesh",7MJHW4Q3+GR
Mirwarishpur Community Clinic,22.9621417,91.0984809,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Chowmuhani,ChIJ-WeF1uOjVDcRMtYTHr7CGIA,"X36X+V9 Mir Warishpur, Bangladesh",7MJHX36X+V9
Chowmuhani General Hospital,22.9446408,91.1072015,3,8,"['hospital', 'health', 'point_of_interest', 'establishment']","Feni - Noakhali Highway, চৌমুহনী",ChIJJbRsELKjVDcRHgJSgcA-Ba4,"W4V4+VV Mir Warishpur, Bangladesh",7MJHW4V4+VV
গ্রোবাল ডায়াগনষ্টিক এন্ড ডায়াবেটিস সেন্টার,22.9448526,91.1079934,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Feni - Noakhali Highway, Chowmuhani",ChIJDTxKlJqjVDcRSMY3LuBzt70,"W4V5+W5 Mir Warishpur, Bangladesh",7MJHW4V5+W5
Begumganj Ten Bed Hospital,22.9437726,91.1107514,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Chowmuhani",ChIJMbJP_bOjVDcRh4jQaRMSbLU,"W4V6+G8 Chowmuhani, Bangladesh",7MJHW4V6+G8
Sonaimuri Upazila Health Complex,23.0026044,91.0955188,4.1,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Sonaimuri,Noakhali, Begamganj - Sonaimuri - Ramganj Road",ChIJMc6MbX6YVDcRMKN_lcNXfLA,"233W+26 Bazra, Bangladesh",7MMH233W+26
Bojra Hospital,23.0051326,91.0953283,4.5,11,"['hospital', 'health', 'point_of_interest', 'establishment']","R141 B086, Bazra",ChIJQUMauX2YVDcR3sTtOrNrBW4,"234W+34 Bazra, Bangladesh",7MMH234W+34
The Lab Aid Hospital (Pvt.),23.0351454,91.0982219,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Station Road, Sonaimuri",ChIJ791CK66ZVDcRVoTkOl0rN1o,"23PX+37 Sonaimuri, Bangladesh",7MMH23PX+37
Adhunik Shishu Hospital Pvt.,22.944815,91.11351,4.2,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Korimpur Madrasa Rd, Chowmuhani, Korimpur Madrasa Road, চৌমুহনী",ChIJrwmKM7SjVDcRXtLKtypOar4,"W4V7+WC Chowmuhani, Bangladesh",7MJHW4V7+WC
Chowmuhoni Mother & Child Hospital,22.945259,91.114595,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Chowmuhani Paschim Bazaar Bus Stop, N104, চৌমুহনী",ChIJEQiwICOjVDcRmLDulCtWVzU,"W4W7+4R Chowmuhani, Bangladesh",7MJHW4W7+4R
Dream Hospital,22.9466755,91.1137191,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Chowmuhani,ChIJ10PU9_CjVDcRvR33vzbZHKM,"W4W7+MF Chowmuhani, Bangladesh",7MJHW4W7+MF
Health Care Diagnostic Center,22.9466755,91.1137191,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","ডেল্টা গেইট,চৌমুহনী।, আলী ভবন",ChIJ-xc7zHujVDcR7tr1fNCRLpY,"W4W7+MF Chowmuhani, Bangladesh",7MJHW4W7+MF
Bengal Bay Medical Hospital,22.9466755,91.1137191,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Chowmuhani,ChIJjVPFUX-jVDcRDclF1cyf5YM,"W4W7+MF Chowmuhani, Bangladesh",7MJHW4W7+MF
আসিফ মেডিকেল কর্ণার,23.0433142,91.0765847,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","B104, Nadana",ChIJdZe-kFqZVDcRX0aswfjeyII,"23VG+8J Nadana, Bangladesh",7MMH23VG+8J
Papua Eye Hospital,23.0375227,91.0851628,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","সোনাইমুড়ি উপজেলা, Papua,",ChIJY69YXk6YVDcRcsB_JKWWz5c,"23QP+23 Nadana, Bangladesh",7MMH23QP+23
Sonaimuri Andha Kallyan Somiti Hospital,23.0375573,91.0852338,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonaimuri Upazila,ChIJo6ojhmuZVDcRmFLTf14i-TE,"23QP+23 Nadana, Bangladesh",7MMH23QP+23
পাপুয়া চক্ষু হাসপাতাল,23.0376872,91.0851956,3.5,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Papua,, সোনাইমুড়ি",ChIJ18QeXk6YVDcRXHKzmE_opEk,"23QP+33 Nadana, Bangladesh",7MMH23QP+33
জামাল মেডিকেল,23.0480539,91.0615053,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nadana,ChIJUVeORm-ZVDcR95k1gi_i8UQ,"23X6+6J Nadana, Bangladesh",7MMH23X6+6J
Medicare Hospital,23.0404125,91.0955664,4.3,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonaimuri,ChIJz7oDwVWYVDcRGhJTgKDMBNg,"23RW+56 Sonaimuri, Bangladesh",7MMH23RW+56
All Square Hospital (Private ),23.0401943,91.0956851,3.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonaimuri,ChIJzf8ZwlWYVDcRfAJdnWr3LTM,"23RW+37 Sonaimuri, Bangladesh",7MMH23RW+37
Niramoy diagnostic Center,23.0390336,91.096129,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bus Stand, Link Road, Sonaimuri",ChIJ94URL3GZVDcRbiPbC6lXQDw,"23QW+JF Sonaimuri, Bangladesh",7MMH23QW+JF
Niramoy diagnostic Center,23.0390633,91.0965306,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonaimuri Upazila,ChIJL3d4sCeZVDcRPtQjBDjMDGk,"23QW+JJ Sonaimuri, Bangladesh",7MMH23QW+JJ
জাহানারা হাসপাতাল প্রাইভেট লিমিটেড,23.0386671,91.0972635,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonaimuri,ChIJJ2boXLmZVDcR6aWHzKaUld4,"23QW+FW Sonaimuri, Bangladesh",7MMH23QW+FW
আধুনিক চক্ষু হাসপাতাল,23.0355095,91.0993463,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonaimuri,ChIJwV8yrfmYVDcRQMZX3cAjMfU,"23PX+6P Sonaimuri, Bangladesh",7MMH23PX+6P
Sonimuri Adhunik Sishu Hospital,23.0364407,91.1004286,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Sonaimuri Bypass Road, Sonaimuri",ChIJ0-luC_mYVDcREWeIQ1JgvV4,"24P2+H5 Sonaimuri, Bangladesh",7MMH24P2+H5
p. bogabaria clinic,23.0566831,91.0848285,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nadana,ChIJP4DuPFiZVDcRSZ9K5cxp4rk,"334M+MW Nadana, Bangladesh",7MMH334M+MW
Sonaimuri Eye Hospital,23.0365975,91.1014282,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Sonaimuri Bypass Road, Sonaimuri",ChIJ842Je_mYVDcR-O3bZnDSSQI,"24P2+JH Sonaimuri, Bangladesh",7MMH24P2+JH
Sonaimuri Sub Upzilla Health Complex,23.0376082,91.1018367,4.4,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Sonaimuri Bypass Road, Sonaimuri",ChIJ3R134PuYVDcRd49GoiGfqhs,"24Q2+2P Sonaimuri, Bangladesh",7MMH24Q2+2P
Health Care Diagnostic Center,22.9452827,91.115211,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Begumganj Upazila, আলী ভবন (২য় তলা), করিমপুর রোড, ডেল্টা গেইট, চৌমুহনী, নোয়াখালী। ফোনঃ 01832-260998; 01757",ChIJF27FSwqjVDcRQaC7KBQl-ZY,"W4W8+43 Chowmuhani, Bangladesh",7MJHW4W8+43
Health Care Diagnostic Center,22.9455484,91.1155604,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Ali Bhaban(2nd floor),Delta Gate,Karimpur Road, চৌমুহনী",ChIJXSMIjrWjVDcRoWYmKqqXTQo,"W4W8+66 Chowmuhani, Bangladesh",7MJHW4W8+66
General And Shishu Hospital (Pvt),22.9462844,91.1200683,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Lane no 1, Chowmuhani",ChIJaa2AvHajVDcR7eKUYkAb47M,"W4WC+G2 Chowmuhani, Bangladesh",7MJHW4WC+G2
Islamia Private Hospital,22.9440491,91.1199567,4.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Post Office Road, Chowmohani",ChIJhYGu5sujVDcR3UXvIR-qcpo,"W4V9+JX Chowmuhani, Bangladesh",7MJHW4V9+JX
General O Shishu Hospital (Pvt),22.9437343,91.1203728,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Chowmuhani,ChIJ-RZLZzGjVDcRJJE8_ViYw78,"W4VC+F4 Chowmuhani, Bangladesh",7MJHW4VC+F4
Noakhali Pvt. Shishu Hospital,22.9491506,91.1231961,4.7,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Patowary Market, College Road, Chowmuhani",ChIJfyY-1syjVDcR0qqCGYmRzRU,"W4XF+M7 Chowmuhani, Bangladesh",7MJHW4XF+M7
Nabila General Hospital,22.9493695,91.1231861,3.2,6,"['hospital', 'health', 'point_of_interest', 'establishment']","College Road, Chowmuhani",ChIJaaOdqzGiVDcRmfy5mcl9Pi0,"W4XF+P7 Chowmuhani, Bangladesh",7MJHW4XF+P7
Nofel Hospital Ltd,22.8751612,91.0970571,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Z1441, Maijdee",ChIJdzl6gPWkVDcRE2aa9MorQX8,"V3GW+3R Maijdee, Bangladesh",7MJHV3GW+3R
Popular Diagnostic Centre Ltd. - Noakhali Branch,22.8751827,91.0970525,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Maijdee,ChIJwXdvBrylVDcRmUOdlMHUOEk,"V3GW+3R Maijdee, Bangladesh",7MJHV3GW+3R
Popular diagnostic Centre Ltd noakhali,22.8751515,91.096799,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","538 Chowmohani - Maijdee Road, Maijdee",ChIJ1acZ8uKlVDcR951j2e-9IZI,"V3GW+3P Maijdee, Bangladesh",7MJHV3GW+3P
National Hospital Limited,22.875208,91.0970785,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Z1441, Maijdee",ChIJJ3AuhrWlVDcRkZcqvCw7dxQ,"V3GW+3R Maijdee, Bangladesh",7MJHV3GW+3R
Ma-Moni General Hospital (pvt.) Ltd.,22.8751719,91.0967767,3.5,10,"['hospital', 'health', 'point_of_interest', 'establishment']","New Bus Stand, Chowmohani - Maijdee Road, Maijdee",ChIJc3OygfWkVDcRHDc_NI49m74,"V3GW+3P Maijdee, Bangladesh",7MJHV3GW+3P
Noakhali Andha Kalyan Eye Hospital,22.875254,91.0967596,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']","N104, Maijdee",ChIJc6XPgfWkVDcRcErKJGuAdfg,"V3GW+4P Maijdee, Bangladesh",7MJHV3GW+4P
Noakhali United Hospital Limited,22.8714056,91.0938558,3.4,8,"['hospital', 'health', 'point_of_interest', 'establishment']",Maijdee,ChIJu0K0kfakVDcR_0cfQR-MyQs,"V3CV+HG Maijdee, Bangladesh",7MJHV3CV+HG
সাউথ বাংলা হসপিটাল লিঃ,22.8713685,91.0936992,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","house No, 405 Madhushudanpur Road, Maijdee",ChIJCezem1ulVDcR_a45Nii_DPI,"V3CV+GF Maijdee, Bangladesh",7MJHV3CV+GF
নোয়াখালী প্রাইভেট হসপিটাল,22.8714909,91.0934018,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","house No 405, Madhushudanpur Road, মাইজদী",ChIJo-52A9KlVDcRa6tAd0LYGOA,"V3CV+H9 Maijdee, Bangladesh",7MJHV3CV+H9
"south bangla hospital ltd.Maijdee,Noakhali,Bangladesh",22.8727704,91.0925773,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Madhushudanpur, Maijdee",ChIJhbRLzyylVDcRls_EH67SIJg,"V3FV+42 Maijdee, Bangladesh",7MJHV3FV+42
Care Diagnostic Center,22.871388,91.0923518,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Maijdee,ChIJNSqjs_akVDcRFl1AmIUcDFc,"V3CR+HW Maijdee, Bangladesh",7MJHV3CR+HW
SamoritaHospital,22.8723629,91.0921473,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Maijdee,ChIJjXA0oUilVDcRthg4QS81Mco,"V3CR+WV Maijdee, Bangladesh",7MJHV3CR+WV
Samora hospital maijdee.,22.8723629,91.0921473,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Napeter pool, Maijdee",ChIJMT6TvrulVDcRrAoGMqcYdUM,"V3CR+WV Maijdee, Bangladesh",7MJHV3CR+WV
police hospital,22.8723629,91.0921473,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","police hospital, Maijdee",ChIJlzc4YWmlVDcRVBiexdTHCOw,"V3CR+WV Maijdee, Bangladesh",7MJHV3CR+WV
Noakhali Diabetic Hospital,22.8710806,91.092339,3.9,10,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Maijdee",ChIJi0ixtfakVDcRh-PF7Xw5OU8,"V3CR+CW Maijdee, Bangladesh",7MJHV3CR+CW
দুর্গাপুর ইউনিয়ন স্বাস্থ্য ও পরিবার কল্যান কেন্দ্র,22.9578296,91.147103,4.2,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Durgapur,ChIJ2VnwBpuhVDcRbrjlaJX27gU,"X45W+4R Durgapur, Bangladesh",7MJHX45W+4R
